0.866676;0.001925;0.000000;0.664105;0.097872;0.316456;0.243986;0.206562;0.812907;0.814662;0.142857;0.333333;0.713641;0.778845;0.720741;0.014599;0.000000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.873024;0.000000;0.000000;0.465057;0.118375;0.683544;0.185567;0.126552;0.799048;0.744534;0.071429;0.000000;0.707277;0.772868;0.720741;0.000000;0.500000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.803188;0.003355;0.008107;0.688986;0.097872;0.037975;0.364261;0.553275;0.327851;0.724497;0.285714;0.000000;0.630915;0.719073;0.647252;0.029197;1.000000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.707956;0.000000;0.000000;0.216246;0.261895;0.126582;0.429553;0.266570;0.618885;0.719488;0.000000;0.000000;0.522735;0.611484;0.507622;0.014599;0.000000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.809537;0.000000;0.026786;0.290889;0.446421;0.000000;0.247423;0.966662;0.272416;0.994991;1.000000;0.000000;0.630915;0.575621;0.588461;0.919708;0.500000;8.000000;3.000000;0.000000;0.000000;0.000000;0.000000
0.917466;0.014411;0.001421;0.564581;0.159381;0.000000;0.298969;0.613283;0.411004;0.829689;0.285714;0.000000;0.821821;0.862525;0.830975;0.036496;1.000000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.707956;0.017289;0.000000;0.228686;0.261895;0.075949;0.219931;0.246568;0.625814;0.709470;0.071429;0.000000;0.535462;0.629416;0.522320;0.029197;0.000000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.707956;0.015412;0.000000;0.241127;0.261895;0.000000;0.250859;0.246568;0.625814;0.709470;0.071429;0.000000;0.535462;0.623439;0.522320;0.029197;0.000000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.955559;0.000000;0.002316;0.937797;0.077369;0.354430;0.226804;0.226565;0.799048;0.819671;0.142857;0.000000;0.777276;0.844594;0.801579;0.007299;0.500000;9.000000;3.000000;0.000000;0.000000;0.000000;0.000000
0.707956;0.000000;0.000000;0.216246;0.261895;0.139241;0.446735;0.266570;0.618885;0.719488;0.071429;0.000000;0.522735;0.611484;0.514971;0.014599;0.000000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.860327;0.002592;0.000000;0.390413;0.179884;0.000000;0.415808;0.239900;0.715896;0.769580;0.142857;0.000000;0.688187;0.766891;0.713392;0.014599;0.500000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.892071;0.002869;0.000000;0.278448;0.343907;0.025316;0.402062;0.573277;0.487227;0.854735;0.642857;0.000000;0.726368;0.778845;0.735439;0.109489;1.000000;7.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.771444;0.000000;0.000000;0.962678;0.097872;0.075949;0.536083;0.453262;0.327851;0.649360;0.000000;0.000000;0.586370;0.665279;0.581112;0.021898;1.000000;9.000000;3.000000;0.000000;0.000000;0.000000;0.000000
0.917466;0.000000;0.010014;0.440176;0.241392;0.000000;0.542955;0.906654;0.313993;0.979963;0.571429;0.333333;0.732731;0.820685;0.772183;0.043796;0.500000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.873024;0.001637;0.000000;0.427735;0.159381;0.088608;0.371134;0.326578;0.625814;0.769580;0.357143;0.000000;0.713641;0.778845;0.728090;0.007299;1.000000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.746049;0.003441;0.000000;0.241127;0.282398;0.278481;0.271478;0.586612;0.397145;0.799634;0.142857;0.666667;0.611824;0.653324;0.581112;0.080292;0.500000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.746049;0.004954;0.000000;0.241127;0.302901;0.443038;0.223368;0.599947;0.383286;0.799634;0.142857;0.666667;0.611824;0.653324;0.588461;0.094891;0.500000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.746049;0.000000;0.000000;0.191365;0.302901;0.000000;0.353952;0.366583;0.514944;0.719488;0.071429;0.333333;0.592734;0.641370;0.566414;0.043796;0.500000;7.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.911117;0.000000;0.002316;0.900476;0.118375;0.291139;0.378007;0.839979;0.411004;1.000000;0.357143;0.000000;0.739095;0.802754;0.757486;0.021898;0.500000;10.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.752398;0.006990;0.000000;0.253567;0.282398;0.291139;0.216495;0.586612;0.397145;0.799634;0.071429;0.333333;0.611824;0.671256;0.603158;0.051095;0.500000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.752398;0.008939;0.000000;0.216246;0.302901;0.063291;0.271478;0.499934;0.383286;0.724497;0.071429;0.333333;0.611824;0.665279;0.595809;0.065693;1.000000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.841281;0.000000;0.000000;0.390413;0.220889;0.000000;1.000000;0.599947;0.362498;0.784607;0.642857;0.333333;0.700914;0.748959;0.706043;0.087591;1.000000;3.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.777793;0.000000;0.000000;0.763630;0.118375;0.341772;0.456522;0.733298;0.244699;0.799634;0.500000;0.000000;0.605461;0.671256;0.595809;0.014599;1.000000;10.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.752398;0.005802;0.000000;0.241127;0.261895;0.000000;0.500000;0.259903;0.632743;0.724497;0.000000;0.000000;0.573643;0.671256;0.581112;0.036496;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.853978;0.000000;0.017504;0.738749;0.077369;0.860759;0.181159;0.166557;0.702037;0.704461;0.214286;0.000000;0.675460;0.742982;0.683996;0.000000;1.000000;10.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.752398;0.001966;0.000000;0.253567;0.241392;0.000000;0.500000;0.259903;0.632743;0.724497;0.071429;0.000000;0.573643;0.665279;0.573763;0.021898;0.500000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.961907;0.000000;0.000000;0.676546;0.077369;0.721519;0.289855;0.239900;0.785190;0.819671;0.142857;0.000000;0.828184;0.874480;0.853022;0.014599;1.000000;10.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.777793;0.003218;0.000000;0.402854;0.179884;0.164557;0.289855;0.159890;0.708967;0.704461;0.071429;0.000000;0.611824;0.695165;0.617856;0.007299;0.500000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.923815;0.000000;0.028548;0.776070;0.056866;0.291139;0.260870;0.133220;0.840625;0.779598;0.071429;0.000000;0.745458;0.814708;0.764835;0.007299;0.500000;10.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.853978;0.000000;0.000000;0.564581;0.118375;0.025316;0.322464;0.199895;0.702037;0.729507;0.071429;0.000000;0.688187;0.737005;0.683996;0.021898;1.000000;7.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.727003;0.014144;0.000000;0.178924;0.323404;0.000000;0.340580;0.546607;0.417933;0.784607;0.214286;0.000000;0.573643;0.659302;0.566414;0.058394;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.955559;0.000000;0.000000;0.688986;0.261895;0.189873;0.380435;1.000000;0.244699;1.000000;0.571429;0.333333;0.802730;0.820685;0.816277;0.306569;1.000000;7.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.834932;0.000000;0.000000;0.402854;0.528433;0.000000;0.384058;0.853314;0.251628;0.894808;0.500000;0.333333;0.656369;0.683210;0.632554;0.182482;0.500000;7.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.727003;0.015094;0.000000;0.178924;0.343907;0.000000;0.347826;0.373251;0.598097;0.784607;0.142857;0.000000;0.535462;0.641370;0.544367;0.072993;0.000000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.727003;0.000000;0.000000;0.191365;0.323404;0.000000;0.474638;0.273238;0.591167;0.704461;0.071429;0.000000;0.535462;0.611484;0.514971;0.014599;0.000000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.917466;0.005682;0.003923;0.601903;0.118375;0.000000;0.239130;0.139887;0.902989;0.829689;0.000000;0.000000;0.809094;0.868502;0.838324;0.007299;0.500000;5.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.885722;0.000000;0.000000;0.589462;0.138878;0.000000;0.536232;0.559942;0.397145;0.779598;0.285714;0.000000;0.720004;0.802754;0.750137;0.021898;1.000000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.707956;0.009821;0.000000;0.141602;0.405416;0.012658;0.326087;0.439926;0.438721;0.719488;0.000000;0.333333;0.522735;0.605507;0.507622;0.065693;0.500000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.707956;0.003118;0.000000;0.141602;0.405416;0.000000;0.420290;0.439926;0.438721;0.719488;0.214286;0.333333;0.522735;0.587576;0.492925;0.065693;0.500000;7.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.898420;0.000000;0.062699;0.614343;0.118375;0.063291;0.442029;0.293241;0.702037;0.799634;0.285714;0.000000;0.732731;0.802754;0.757486;0.014599;1.000000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.707956;0.000000;0.000000;0.129162;0.446421;0.037975;0.376812;0.413256;0.438721;0.699452;0.214286;0.333333;0.522735;0.581598;0.485576;0.072993;0.500000;7.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.707956;0.005003;0.000000;0.216246;0.302901;0.012658;0.333333;0.366583;0.514944;0.719488;0.357143;0.000000;0.535462;0.617461;0.529669;0.029197;0.500000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.860327;0.002054;0.000000;0.514819;0.118375;0.481013;0.192029;0.119884;0.840625;0.769580;0.071429;0.000000;0.707277;0.778845;0.720741;0.000000;0.000000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.790490;0.002102;0.000000;0.465057;0.138878;0.392405;0.282609;0.139887;0.729755;0.704461;0.000000;0.000000;0.643642;0.713096;0.647252;0.007299;0.500000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.707956;0.000000;0.000000;0.241127;0.261895;0.000000;0.336957;0.226565;0.618885;0.689433;0.285714;0.333333;0.567279;0.629416;0.544367;0.014599;0.500000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.923815;0.000000;0.018531;0.751189;0.097872;0.481013;0.463768;0.759968;0.411004;0.939890;0.428571;0.000000;0.745458;0.808731;0.764835;0.014599;0.500000;10.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.727003;0.003725;0.000000;0.116721;0.466924;0.000000;0.202899;0.613283;0.431792;0.844717;0.285714;0.333333;0.535462;0.587576;0.485576;0.240876;0.000000;7.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.828583;0.008486;0.000000;0.340651;0.384913;0.000000;0.086957;0.846647;0.251628;0.889799;0.500000;0.000000;0.713641;0.689187;0.698694;0.656934;1.000000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.898420;0.000000;0.000000;0.676546;0.077369;0.215190;0.246377;0.139887;0.882201;0.814662;0.000000;0.000000;0.783640;0.844594;0.801579;0.007299;0.500000;10.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.809537;0.008868;0.013470;0.290889;0.323404;0.000000;0.231884;0.606615;0.348639;0.779598;0.571429;0.000000;0.656369;0.707119;0.654601;0.197080;1.000000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.727003;0.012750;0.000000;0.166484;0.343907;0.000000;0.286232;0.366583;0.514944;0.719488;0.142857;0.333333;0.611824;0.659302;0.581112;0.065693;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.727003;0.006083;0.000000;0.228686;0.323404;0.000000;0.365942;0.719963;0.390216;0.894808;0.214286;0.666667;0.656369;0.665279;0.625205;0.328467;0.500000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.771444;0.000000;0.000000;0.427735;0.138878;0.151899;0.289855;0.153222;0.632743;0.644351;0.071429;0.000000;0.605461;0.659302;0.588461;0.021898;1.000000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.733351;0.000000;0.000000;0.465057;0.159381;0.316456;0.202899;0.479932;0.286275;0.639342;0.428571;0.000000;0.573643;0.641370;0.566414;0.021898;1.000000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.771444;0.000000;0.000000;0.154043;0.384913;0.000000;0.318841;0.293241;0.528803;0.674406;0.285714;0.000000;0.611824;0.635393;0.566414;0.138686;1.000000;7.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.841281;0.006968;0.000000;0.577022;0.138878;0.012658;0.333333;0.446594;0.549591;0.804644;0.285714;0.000000;0.675460;0.754936;0.691345;0.014599;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.720654;0.021246;0.000000;0.154043;0.610445;0.000000;0.539855;0.813309;0.424862;0.989982;0.285714;0.333333;0.732731;0.808731;0.757486;0.474453;0.500000;4.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.860327;0.003486;0.000000;0.228686;0.323404;0.000000;0.141304;0.766636;0.313993;0.874772;0.571429;0.000000;0.675460;0.701142;0.669299;0.255474;0.500000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.860327;0.000000;0.000000;0.241127;0.323404;0.000000;0.144928;0.653288;0.313993;0.789616;0.428571;0.000000;0.675460;0.689187;0.661950;0.248175;1.000000;7.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.860327;0.012964;0.000000;0.415294;0.159381;0.000000;0.163043;0.419924;0.695108;0.889799;0.357143;0.000000;0.751822;0.844594;0.794230;0.087591;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.866676;0.009443;0.000000;0.377973;0.179884;0.000000;0.181159;0.419924;0.695108;0.889799;0.285714;0.000000;0.751822;0.820685;0.772183;0.065693;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.828583;0.019103;0.000000;0.241127;0.282398;0.000000;0.235507;0.606615;0.501085;0.889799;0.428571;0.000000;0.675460;0.796776;0.735439;0.124088;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
1.000000;0.000000;0.000000;0.639224;0.097872;0.734177;0.155797;0.073212;1.000000;0.849726;0.000000;0.000000;0.860002;0.922297;0.897115;0.000000;0.500000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.771444;0.000000;0.000000;0.266008;0.241392;0.000000;0.373188;0.266570;0.560698;0.659379;0.214286;0.666667;0.573643;0.653324;0.581112;0.029197;1.000000;7.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.771444;0.000000;0.000000;0.241127;0.261895;0.050633;0.344203;0.199895;0.661522;0.679415;0.071429;0.000000;0.605461;0.665279;0.588461;0.021898;0.500000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.885722;0.020287;0.000000;0.651665;0.241392;0.000000;0.152174;0.839979;0.344648;0.939890;0.285714;0.000000;0.930001;0.916320;0.919162;0.197080;1.000000;4.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.873024;0.013232;0.000000;0.278448;0.282398;0.202532;0.057971;0.599947;0.510287;0.874772;0.571429;0.000000;0.720004;0.748959;0.713392;0.233577;0.500000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.796839;0.013659;0.010609;0.191365;0.466924;0.000000;0.152174;0.713296;0.380657;0.869762;0.428571;0.000000;0.720004;0.683210;0.654601;0.569343;0.500000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.790490;0.028801;0.013257;0.203805;0.446421;0.000000;0.000000;0.713296;0.380657;0.869762;0.500000;0.333333;0.662732;0.737005;0.691345;0.153285;0.500000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.790490;0.030397;0.013992;0.203805;0.425919;0.000000;0.000000;0.713296;0.380657;0.869762;0.285714;0.000000;0.662732;0.748959;0.691345;0.116788;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.923815;0.000000;0.000000;0.278448;0.302901;0.139241;0.807971;0.546607;0.560698;0.869762;0.428571;0.333333;0.764549;0.814708;0.779532;0.058394;1.000000;3.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.790490;0.016155;0.009295;0.216246;0.425919;0.000000;0.199275;0.833311;0.279833;0.889799;0.571429;0.000000;0.720004;0.701142;0.683996;0.474453;1.000000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.777793;0.000000;0.002390;0.800951;0.056866;0.683544;0.246377;0.206562;0.618312;0.654369;0.000000;0.000000;0.592734;0.659302;0.581112;0.007299;1.000000;9.000000;3.000000;0.000000;0.000000;0.000000;0.000000
0.765095;0.000000;0.000000;0.228686;0.302901;0.000000;0.000000;0.453262;0.409463;0.694443;0.142857;0.000000;0.592734;0.569644;0.470878;0.386861;0.500000;7.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.790490;0.000000;0.000000;0.390413;0.159381;0.189873;0.289855;0.226565;0.639917;0.684424;0.071429;0.000000;0.643642;0.707119;0.639903;0.007299;1.000000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.790490;0.004147;0.020043;0.154043;0.548936;0.000000;0.228261;0.833311;0.279833;0.889799;0.714286;0.000000;0.643642;0.623439;0.566414;0.525547;0.500000;7.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.809537;0.016937;0.010232;0.178924;0.446421;0.000000;0.068841;0.713296;0.380657;0.869762;0.285714;0.000000;0.662732;0.689187;0.654601;0.343066;0.500000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.809537;0.013111;0.010863;0.166484;0.487427;0.000000;0.068841;0.713296;0.380657;0.869762;0.500000;0.000000;0.662732;0.671256;0.625205;0.416058;0.500000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.809537;0.012190;0.014428;0.203805;0.446421;0.000000;0.228261;0.726631;0.366253;0.869762;0.500000;0.000000;0.720004;0.689187;0.661950;0.510949;0.500000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.822234;0.003355;0.011582;0.639224;0.118375;0.329114;0.518116;0.606615;0.366253;0.779598;0.500000;0.000000;0.630915;0.719073;0.654601;0.072993;1.000000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.847629;0.000000;0.003588;0.937797;0.036363;0.670886;0.177536;0.106549;0.827160;0.724497;0.142857;0.000000;0.669096;0.742982;0.676647;0.007299;0.500000;9.000000;3.000000;0.000000;0.000000;0.000000;0.000000
0.834932;0.026920;0.000000;0.278448;0.343907;0.000000;0.000000;0.693293;0.344648;0.829689;0.500000;0.333333;0.732731;0.737005;0.742788;0.554745;1.000000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.809537;0.007051;0.013388;0.241127;0.405416;0.000000;0.264493;0.606615;0.366253;0.779598;0.571429;0.000000;0.656369;0.683210;0.639903;0.299270;1.000000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.758746;0.001905;0.000000;0.514819;0.200387;0.025316;0.355072;0.446594;0.423867;0.699452;0.642857;0.000000;0.548189;0.659302;0.566414;0.065693;1.000000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.809537;0.026257;0.000000;0.353092;1.000000;0.000000;0.579710;0.979997;0.272632;0.994991;0.500000;0.666667;0.656369;0.862525;0.875068;1.000000;1.000000;4.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.790490;0.010065;0.011582;0.228686;0.352296;0.000000;0.528986;0.366583;0.596707;0.759561;0.428571;0.666667;0.643642;0.713096;0.647252;0.043796;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.930163;0.000000;0.000000;0.813392;0.061947;0.215190;0.210145;0.099882;0.899177;0.769580;0.000000;0.000000;0.720004;0.802754;0.750137;0.007299;0.500000;10.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.809537;0.017024;0.013433;0.315770;0.374631;0.000000;0.105072;0.939992;0.308640;0.989982;0.785714;0.000000;0.681823;0.713096;0.683996;0.299270;0.500000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.809537;0.016299;0.013504;0.303330;0.419300;0.000000;0.137681;0.939992;0.308640;0.989982;0.857143;0.000000;0.681823;0.695165;0.676647;0.357664;0.500000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.873024;0.000000;0.000000;0.340651;0.218289;0.227848;0.242754;0.446594;0.596707;0.819671;0.142857;0.000000;0.732731;0.766891;0.735439;0.087591;1.000000;7.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.809537;0.013578;0.009375;0.191365;0.508639;0.000000;0.188406;0.713296;0.380657;0.869762;0.500000;0.000000;0.720004;0.689187;0.669299;0.554745;0.500000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.892071;0.007686;0.000000;0.489938;0.240623;0.000000;0.583333;0.666623;0.402262;0.849726;0.071429;0.000000;0.783640;0.838617;0.794230;0.051095;1.000000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.841281;0.003759;0.000000;0.552140;0.195954;0.012658;0.391304;0.306576;0.726337;0.804644;0.142857;0.333333;0.669096;0.748959;0.683996;0.021898;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.809537;0.000000;0.015901;0.203805;0.530973;0.000000;0.333333;0.833311;0.279833;0.889799;0.785714;0.000000;0.720004;0.659302;0.639903;0.737226;0.500000;7.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.809537;0.009060;0.013762;0.253567;0.441635;0.000000;0.297101;0.606615;0.366253;0.779598;0.571429;0.000000;0.656369;0.689187;0.647252;0.299270;1.000000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.809537;0.000000;0.021571;0.129162;0.642646;0.000000;0.282609;0.833311;0.279833;0.889799;0.642857;0.000000;0.656369;0.617461;0.566414;0.540146;0.500000;7.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.860327;0.005054;0.000000;0.228686;0.329962;0.000000;0.405797;0.739966;0.431068;0.924863;0.785714;0.000000;0.700914;0.772868;0.713392;0.014599;0.500000;3.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.771444;0.031462;0.000000;0.203805;0.486304;0.000000;0.068841;0.346581;0.618312;0.759561;0.071429;0.000000;0.643642;0.731028;0.661950;0.036496;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.961907;0.000000;0.000000;0.639224;0.106616;0.544304;0.315217;0.273238;0.783950;0.819671;0.285714;0.000000;0.828184;0.880457;0.860370;0.007299;1.000000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.866676;0.003162;0.000000;0.713867;0.106616;0.113924;0.282609;0.499934;0.798353;1.000000;0.285714;0.000000;0.739095;0.796776;0.750137;0.014599;0.000000;10.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.923815;0.009212;0.000000;0.415294;0.173620;0.265823;0.188406;0.186560;0.927983;0.854735;0.142857;0.000000;0.790003;0.850571;0.808928;0.007299;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.707956;0.005924;0.000000;0.253567;0.262958;0.012658;0.304348;0.359916;0.546295;0.719488;0.285714;0.666667;0.573643;0.629416;0.537018;0.029197;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.809537;0.005088;0.023418;0.303330;0.441635;0.000000;0.217391;0.739966;0.287035;0.824680;1.000000;0.000000;0.630915;0.605507;0.625205;0.751825;1.000000;6.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.860327;0.001866;0.000000;0.688986;0.106616;0.607595;0.289855;0.206562;0.791152;0.774589;0.642857;0.000000;0.713641;0.772868;0.713392;0.014599;0.500000;10.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.841281;0.000000;0.011445;0.688986;0.106616;0.050633;0.282609;0.106549;0.819958;0.719488;0.071429;0.000000;0.669096;0.742982;0.676647;0.000000;0.500000;10.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.860327;0.011762;0.000000;0.377973;0.262958;0.151899;0.210145;0.526604;0.531892;0.834698;0.142857;0.000000;0.745458;0.772868;0.742788;0.116788;1.000000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.809537;0.000000;0.038789;0.377973;0.575642;0.000000;0.000000;0.799974;0.287035;0.869762;0.571429;0.666667;0.287284;0.479987;0.257759;0.788321;0.000000;8.000000;3.000000;0.000000;0.000000;0.000000;0.000000
0.892071;0.015151;0.000000;0.502378;0.173620;0.050633;0.369565;0.653288;0.395060;0.834698;0.214286;0.000000;0.720004;0.808731;0.750137;0.043796;1.000000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.771444;0.005610;0.000000;0.328211;0.262958;0.000000;0.315217;0.346581;0.582303;0.734516;0.214286;0.333333;0.592734;0.665279;0.588461;0.029197;0.500000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.758746;0.005968;0.010988;0.440176;0.240623;0.000000;0.358696;0.446594;0.654320;0.859744;0.285714;0.000000;0.592734;0.695165;0.603158;0.116788;0.000000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.790490;0.000000;0.016014;0.203805;0.508639;0.000000;0.307971;0.833311;0.279833;0.889799;0.571429;0.000000;0.720004;0.665279;0.632554;0.686131;0.500000;7.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.727003;0.009381;0.000000;0.141602;0.441635;0.000000;0.246377;0.593280;0.474278;0.844717;0.214286;0.333333;0.580006;0.623439;0.551716;0.182482;0.500000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.904768;0.000000;0.001956;0.639224;0.128950;0.063291;0.376812;0.653288;0.431068;0.859744;0.142857;0.000000;0.764549;0.820685;0.779532;0.007299;1.000000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.784142;0.012914;0.000000;0.489938;0.195954;0.000000;0.333333;0.606615;0.330245;0.754552;0.357143;0.000000;0.656369;0.725050;0.661950;0.036496;1.000000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.834932;0.017643;0.000000;0.166484;0.508639;0.000000;0.144928;0.666623;0.445472;0.879781;0.428571;0.333333;0.732731;0.760913;0.728090;0.262774;1.000000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.873024;0.004710;0.000000;0.489938;0.151285;0.164557;0.235507;0.166557;0.841563;0.779598;0.000000;0.000000;0.745458;0.802754;0.750137;0.014599;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.834932;0.019963;0.000000;0.253567;0.307627;0.000000;0.144928;0.386586;0.690328;0.839708;0.142857;0.333333;0.732731;0.808731;0.757486;0.080292;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.771444;0.014023;0.000000;0.166484;0.508639;0.000000;0.438406;0.353248;0.647118;0.784607;0.142857;0.333333;0.605461;0.695165;0.617856;0.058394;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.917466;0.007836;0.000000;0.614343;0.128950;0.101266;0.239130;0.486599;0.567900;0.829689;0.357143;0.000000;0.758186;0.832639;0.786881;0.007299;1.000000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.834932;0.010270;0.000000;0.253567;0.329962;0.000000;0.271739;0.626618;0.387858;0.809653;0.642857;0.333333;0.720004;0.754936;0.720741;0.189781;1.000000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.834932;0.013103;0.000000;0.129162;0.530973;0.000000;0.721014;0.779971;0.279833;0.849726;0.642857;0.000000;0.681823;0.748959;0.691345;0.080292;1.000000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
